user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"6411979",14030,0,0.2207592234020517,-305.056336773533494473456,"-474.8711767266065171"
"6413212",155,0,0.2207592234020517,-3.370187612252151934704,"-5.2462603273431226"
"6413365",6,0,0.2207592234020517,-0.130458875312986526544,"-0.2030810449294112"
"6415652",27,0,0.2207592234020517,-0.58706493890843936928,"-0.9138647021823504"
"6415909",350,143,0.2207592234020517,-4.5008311982980351644,"-7.0062960500646863"
"6417125",50,0,0.2207592234020517,-1.08715729427488772088,"-1.6923420410784266"
"6418197",642,0,0.2207592234020517,-13.959099658489558335888,"-21.7296718074469981"
"6426205",0,442,0.2207592234020517,9.610470481390007452368,"14.9603036431312893"
"6430076",64,0,0.2207592234020517,-1.391561336671856282736,"-2.1661978125803861"
"6436538",150,0,0.2207592234020517,-3.261471882824663162592,"-5.0770261232352799"
"6436980",150,0,0.2207592234020517,-3.261471882824663162592,"-5.0770261232352799"
"6437931",2520,0,0.2207592234020517,-54.792727631454341131392,"-85.2940388703527030"
"6442823",60,0,0.2207592234020517,-1.304588753129865265056,"-2.0308104492941120"
"6443880",300,0,0.2207592234020517,-6.522943765649326325184,"-10.1540522464705599"
"6445359",3,0,0.2207592234020517,-0.065229437656493263296,"-0.1015405224647056"
"6447168",110,0,0.2207592234020517,-2.391746047404752985936,"-3.7231524903725386"
"6448524",247,0,0.2207592234020517,-5.370557033717945341056,"-8.3601696829274276"
"6452924",270,0,0.2207592234020517,-5.870649389084393692656,"-9.1386470218235039"
"6453447",17,0,0.2207592234020517,-0.369633480053461825104,"-0.5753962939666651"
"6456066",0,300,0.2207592234020517,6.522943765649326325136,"10.1540522464692009"
"6460377",0,1,0.2207592234020517,0.021743145885497754384,"0.0338468408215640"
"6465223",0,510,0.2207592234020517,11.089004401603854752736,"17.2618888189976415"
"6466269",100,0,0.2207592234020517,-2.17431458854977544176,"-3.3846840821568533"
"6466909",197,0,0.2207592234020517,-4.283399739443057620224,"-6.6678276418490010"
"6467955",51,0,0.2207592234020517,-1.108900440160385475312,"-1.7261888818999952"
"6479069",8815,0,0.2207592234020517,-191.665830980662705187712,"-298.3599018421266178"
"6484115",680,50,0.2207592234020517,-13.698181907863585282848,"-21.3235097175881757"
"6488485",50,0,0.2207592234020517,-1.08715729427488772088,"-1.6923420410784266"
"6489078",3103,0,0.2207592234020517,-67.468981682699531956608,"-105.0267470693271577"
"6495125",120,0,0.2207592234020517,-2.609177506259730530112,"-4.0616208985882240"
"6499565",110,55,0.2207592234020517,-1.195873023702376492992,"-1.8615762451862693"
"6508839",485,0,0.2207592234020517,-10.545425754466410892368,"-16.4157177984607385"
"6509819",0,51,0.2207592234020517,1.108900440160385475264,"1.7261888818997641"
"6518787",30,0,0.2207592234020517,-0.652294376564932632528,"-1.0154052246470560"
"6518933",90,0,0.2207592234020517,-1.956883129694797897584,"-3.0462156739411680"
"6519941",7,1,0.2207592234020517,-0.130458875312986526544,"-0.2030810449294112"
"6521288",315,0,0.2207592234020517,-6.849090953931792641424,"-10.6617548587940879"
"6521848",2,0,0.2207592234020517,-0.043486291770995508864,"-0.0676936816431371"
"6529471",0,30,0.2207592234020517,0.65229437656493263248,"1.0154052246469201"
"6529561",30,0,0.2207592234020517,-0.652294376564932632528,"-1.0154052246470560"
"6530837",33,0,0.2207592234020517,-0.717523814221425895776,"-1.1169457471117616"
"6535233",6,2,0.2207592234020517,-0.08697258354199101768,"-0.1353873632862741"
"6538518",49,0,0.2207592234020517,-1.065414148389389966448,"-1.6584952002568581"
"6544041",50,0,0.2207592234020517,-1.08715729427488772088,"-1.6923420410784266"
"6547785",0,6,0.2207592234020517,0.130458875312986526496,"0.2030810449293840"
"6548529",104,0,0.2207592234020517,-2.261287172091766459392,"-3.5200714454431274"
"6552806",200,0,0.2207592234020517,-4.348629177099550883472,"-6.7693681643137066"
