user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"2064322",61,23,0.01528000749614,-9.9476390988942830638,"-5.0073754887258133"
"2066140",180,70,0.01528000749614,-28.79579739153608255308,"-14.4950343094694595"
"2073564",10,0,0.01528000749614,-2.61779976286691659576,"-1.3177303917699509"
"2082054",5,0,0.01528000749614,-1.30889988143345829788,"-0.6588651958849754"
"2083322",39,565,0.01528000749614,137.69626752679981293552,"69.3126186070994153"
"2084018",3,0,0.01528000749614,-0.78533992886007497872,"-0.3953191175309853"
"2086754",8,0,0.01528000749614,-2.0942398102935332766,"-1.0541843134159607"
"2088752",0,90,0.01528000749614,23.56019786580224936156,"11.8595735259295577"
"2089205",7,0,0.01528000749614,-1.83245983400684161704,"-0.9224112742389656"
"2090823",150,0,0.01528000749614,-39.266996443003748936,"-19.7659558765492629"
"2091687",102,0,0.01528000749614,-26.70155758124254927648,"-13.4408499960534988"
"2092109",300,0,0.01528000749614,-78.533992886007497872,"-39.5319117530985258"
"2093071",0,22,0.01528000749614,5.7591594783072165106,"2.8990068618938919"
"2093579",0,20530,0.01528000749614,5374.34291316577977103868,"2705.3004943037091163"
"2093775",4,0,0.01528000749614,-1.04711990514676663832,"-0.5270921567079803"
"2103762",0,25,0.01528000749614,6.54449940716729148932,"3.2943259794248772"
"2104321",83,367,0.01528000749614,74.3455132654204313188,"37.4235431262666044"
"2115714",8000,0,0.01528000749614,-2094.23981029353327658596,"-1054.1843134159606883"
"2118390",28,19,0.01528000749614,-2.35601978658022493616,"-1.1859573525929558"
"2120162",45,0,0.01528000749614,-11.7800989329011246808,"-5.9297867629647789"
"2126456",88,0,0.01528000749614,-23.03663791322886604248,"-11.5960274475755676"
"2128745",0,235,0.01528000749614,61.51829442737253999968,"30.9666642065938452"
"2130983",10,0,0.01528000749614,-2.61779976286691659576,"-1.3177303917699509"
"2131252",0,25,0.01528000749614,6.54449940716729148932,"3.2943259794248772"
"2131547",10,0,0.01528000749614,-2.61779976286691659576,"-1.3177303917699509"
"2140855",7,0,0.01528000749614,-1.83245983400684161704,"-0.9224112742389656"
"2142549",2,0,0.01528000749614,-0.52355995257338331916,"-0.2635460783539902"
"2142751",14,0,0.01528000749614,-3.66491966801368323404,"-1.8448225484779312"
"2153277",455,0,0.01528000749614,-119.10988921044470510584,"-59.9567328255327641"
"2156402",318,0,0.01528000749614,-83.24603245916794774432,"-41.9038264582844374"
"2158354",3,0,0.01528000749614,-0.78533992886007497872,"-0.3953191175309853"
"3341252",42,0,0.01528000749614,-10.99475900404104970208,"-5.5344676454337936"
"3344977",35,0,0.01528000749614,-9.16229917003420808508,"-4.6120563711948280"
"3391673",197,0,0.01528000749614,-51.57065532847825693596,"-25.9592887178680319"
"3404697",320,0,0.01528000749614,-83.76959241174133106344,"-42.1673725366384275"
"3486997",3,42,0.01528000749614,10.20941907518097472332,"5.1391485279028084"
"3509341",1500,0,0.01528000749614,-392.66996443003748935988,"-197.6595587654926291"
"3555462",3,0,0.01528000749614,-0.78533992886007497872,"-0.3953191175309853"
"3650460",0,177,0.01528000749614,46.33505580274442374444,"23.3238279343281302"
"3666772",13,0,0.01528000749614,-3.40313969172699157448,"-1.7130495093009361"
"3673968",153,0,0.01528000749614,-40.05233637186382391472,"-20.1612749940802482"
"3683735",160,220,0.01528000749614,15.70679857720149957436,"7.9063823506197052"
"3694461",231,201,0.01528000749614,-7.8533992886007497872,"-3.9531911753098526"
"3714414",200,0,0.01528000749614,-52.35599525733833191468,"-26.3546078353990172"
"3816439",95,96,0.01528000749614,0.26177997628669165956,"0.1317730391769951"
"3844873",14,3,0.01528000749614,-2.87957973915360825532,"-1.4495034309469459"
"3845205",135,170,0.01528000749614,9.16229917003420808504,"4.6120563711948280"
"3893897",20,0,0.01528000749614,-5.23559952573383319148,"-2.6354607835399017"
"3976529",100,0,0.01528000749614,-26.17799762866916595736,"-13.1773039176995086"
"3982295",0,51,0.01528000749614,13.3507787906212746382,"6.7204249980267494"
"4024865",0,1120,0.01528000749614,293.193573441094658722,"147.5858038782344964"
"4031391",2320,0,0.01528000749614,-607.32954498512465020996,"-305.7134508906285996"
"4142375",1,0,0.01528000749614,-0.2617799762866916596,"-0.1317730391769951"
"4362149",250,100,0.01528000749614,-39.266996443003748936,"-19.7659558765492629"
"5010899",30,0,0.01528000749614,-7.8533992886007497872,"-3.9531911753098526"
"5023061",0,133,0.01528000749614,34.81673684612999072324,"17.5258142105403464"
"5027971",0,1150,0.01528000749614,301.0469727296954085092,"151.5389950535443489"
"5032156",4108,0,0.01528000749614,-1075.39214258572933752692,"-541.3236449390958134"
"5038173",2,0,0.01528000749614,-0.52355995257338331916,"-0.2635460783539902"
"5060530",14,2,0.01528000749614,-3.14135971544029991488,"-1.5812764701239410"
"6069953",54,42,0.01528000749614,-3.14135971544029991488,"-1.5812764701239410"
"6078611",182,129,0.01528000749614,-13.8743387431946579574,"-6.9839710763807396"
"6158939",0,71,0.01528000749614,18.58637831635510782968,"9.3558857815666511"
"6167189",200,0,0.01528000749614,-52.35599525733833191468,"-26.3546078353990172"
"6167632",0,18,0.01528000749614,4.71203957316044987228,"2.3719147051859115"
"6173217",20,0,0.01528000749614,-5.23559952573383319148,"-2.6354607835399017"
"6174008",117,0,0.01528000749614,-30.62825722554292417008,"-15.4174455837084251"
"6179384",4,0,0.01528000749614,-1.04711990514676663832,"-0.5270921567079803"
"6180518",0,2,0.01528000749614,0.52355995257338331912,"0.2635460783539902"
"6189309",0,5,0.01528000749614,1.30889988143345829784,"0.6588651958849754"
