user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"10737078",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10737079",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737081",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737082",37,0,147.5532821758368226,-0.000050151375088908844,"-0.0032571558807847"
"10737083",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737084",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737085",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10737086",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737087",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10737088",45,0,147.5532821758368226,-0.000060994915648672918,"-0.0039614058009544"
"10737090",33,0,147.5532821758368226,-0.000044729604809026806,"-0.0029050309206999"
"10737091",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737452",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10737453",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737455",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737456",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737459",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737460",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10737462",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10737463",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737464",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737465",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737466",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737467",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737470",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10737471",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737477",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737478",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737479",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737480",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737482",50,0,147.5532821758368226,-0.000067772128498525464,"-0.0044015620010605"
"10737484",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737485",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737486",36,0,147.5532821758368226,-0.000048795932518938334,"-0.0031691246407635"
"10737487",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737488",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737490",45,0,147.5532821758368226,-0.000060994915648672918,"-0.0039614058009544"
"10737492",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737493",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737494",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737495",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10737496",50,0,147.5532821758368226,-0.000067772128498525464,"-0.0044015620010605"
"10737503",35,0,147.5532821758368226,-0.000047440489948967826,"-0.0030810934007423"
"10737504",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10737505",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737507",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737508",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737509",50,0,147.5532821758368226,-0.000067772128498525464,"-0.0044015620010605"
"10737511",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737512",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737513",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737514",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737515",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10737516",36,0,147.5532821758368226,-0.000048795932518938334,"-0.0031691246407635"
"10737517",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737518",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737519",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737520",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10737521",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737526",37,0,147.5532821758368226,-0.000050151375088908844,"-0.0032571558807847"
"10737527",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737528",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737530",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737534",50,0,147.5532821758368226,-0.000067772128498525464,"-0.0044015620010605"
"10737535",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737536",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10737538",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737539",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737541",48,0,147.5532821758368226,-0.000065061243358584446,"-0.0042254995210180"
"10737542",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737543",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737544",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10737545",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737554",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737559",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737560",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737561",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10737562",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737563",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737564",45,0,147.5532821758368226,-0.000060994915648672918,"-0.0039614058009544"
"10737565",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737566",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737567",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737568",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737569",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737572",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10739961",79,0,147.5532821758368226,-0.000107079963027670232,"-0.0069544679616755"
"10739962",72,0,147.5532821758368226,-0.000097591865037876668,"-0.0063382492815271"
"10739963",79,0,147.5532821758368226,-0.000107079963027670232,"-0.0069544679616755"
"10739964",86,0,147.5532821758368226,-0.000116568061017463798,"-0.0075706866418240"
"10739965",79,0,147.5532821758368226,-0.000107079963027670232,"-0.0069544679616755"
"10739966",86,0,147.5532821758368226,-0.000116568061017463798,"-0.0075706866418240"
"10739967",86,0,147.5532821758368226,-0.000116568061017463798,"-0.0075706866418240"
"10739968",66,0,147.5532821758368226,-0.000089459209618053612,"-0.0058100618413998"
"10739969",66,0,147.5532821758368226,-0.000089459209618053612,"-0.0058100618413998"
"10739970",72,0,147.5532821758368226,-0.000097591865037876668,"-0.0063382492815271"
"10739971",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10739973",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10739975",45,0,147.5532821758368226,-0.000060994915648672918,"-0.0039614058009544"
"10739977",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10739978",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10739979",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10739980",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10739988",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10739989",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10739990",44,0,147.5532821758368226,-0.000059639473078702408,"-0.0038733745609332"
"10739992",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10739993",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10739994",37,0,147.5532821758368226,-0.000050151375088908844,"-0.0032571558807847"
"10739995",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10739996",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10740000",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10740001",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10740002",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10740003",45,0,147.5532821758368226,-0.000060994915648672918,"-0.0039614058009544"
"10740004",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10740005",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10740006",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10740007",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10740015",30,0,147.5532821758368226,-0.000040663277099115278,"-0.0026409372006363"
"10740016",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10740017",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10740018",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10740019",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10740020",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10740023",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10740026",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10740027",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10740028",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10740029",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10740032",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10740033",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10740448",2,45,147.5532821758368226,0.000058284030508731898,"0.0037853433209120"
"10743341",209,0,147.5532821758368226,-0.000283287497123836438,"-0.0183985291644328"
"10743403",2000,0,147.5532821758368226,-0.002710885139941018532,"-0.1760624800424187"
"10744034",50000,0,147.5532821758368226,-0.067772128498525463256,"-4.4015620010604685"
"10748962",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10748963",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10748964",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10748967",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10748968",48,0,147.5532821758368226,-0.000065061243358584446,"-0.0042254995210180"
"10748969",45,0,147.5532821758368226,-0.000060994915648672918,"-0.0039614058009544"
