user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"6954698",1,0,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"7011653",1,0,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"7066003",0,132,3.8738065650709257,0.20445006396066635712,"0.1396177618418942"
"7069780",420,0,3.8738065650709257,-0.65052293078393840916,"-0.4442383331334080"
"7093796",218,204,3.8738065650709257,-0.02168409769279794702,"-0.0148079444377803"
"7122833",32,0,3.8738065650709257,-0.04956365186925245022,"-0.0338467301434978"
"7151641",30,0,3.8738065650709257,-0.0464659236274241721,"-0.0317313095095291"
"7191345",30,0,3.8738065650709257,-0.0464659236274241721,"-0.0317313095095291"
"7204069",0,50,3.8738065650709257,0.07744320604570695342,"0.0528855158492023"
"7218427",10,0,3.8738065650709257,-0.01548864120914139072,"-0.0105771031698430"
"7223594",8,0,3.8738065650709257,-0.0123909129673131126,"-0.0084616825358744"
"7226724",5,0,3.8738065650709257,-0.00774432060457069536,"-0.0052885515849215"
"7234802",18,17,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"7235609",0,8,3.8738065650709257,0.01239091296731311254,"0.0084616825358724"
"7238025",310,0,3.8738065650709257,-0.48014787748338311154,"-0.3278901982651345"
"7277277",20,17,3.8738065650709257,-0.00464659236274241724,"-0.0031731309509529"
"7309916",701,0,3.8738065650709257,-1.0857537487608114876,"-0.7414549322059977"
"7334746",0,220,3.8738065650709257,0.34075010660111059524,"0.2326962697364903"
"7353307",39,0,3.8738065650709257,-0.06040570071565142376,"-0.0412507023623879"
"7374114",5,0,3.8738065650709257,-0.00774432060457069536,"-0.0052885515849215"
"7379100",30429,0,3.8738065650709257,-47.13038633529633774006,"-32.1850672355154127"
"7381530",50,0,3.8738065650709257,-0.07744320604570695348,"-0.0528855158492152"
"7390012",140,0,3.8738065650709257,-0.21684097692797946972,"-0.1480794443778027"
"7396738",100,0,3.8738065650709257,-0.15488641209141390696,"-0.1057710316984305"
"7400969",30,0,3.8738065650709257,-0.0464659236274241721,"-0.0317313095095291"
"7405392",15,0,3.8738065650709257,-0.02323296181371208608,"-0.0158656547547646"
"7420991",40,0,3.8738065650709257,-0.06195456483656556282,"-0.0423084126793722"
"7425372",2,0,3.8738065650709257,-0.00309772824182827818,"-0.0021154206339686"
"7428921",50,0,3.8738065650709257,-0.07744320604570695348,"-0.0528855158492152"
"7437021",151,0,3.8738065650709257,-0.2338784822580349995,"-0.1597142578646300"
"7441301",119,0,3.8738065650709257,-0.18431483038878254928,"-0.1258675277211323"
"7441909",0,600,3.8738065650709257,0.92931847254848344158,"0.6346261901904280"
"7442084",0,40000,3.8738065650709257,61.95456483656556277242,"42.3084126793618686"
"7459684",15,0,3.8738065650709257,-0.02323296181371208608,"-0.0158656547547646"
"7478472",0,16,3.8738065650709257,0.02478182593462622508,"0.0169233650717447"
"7480851",40,0,3.8738065650709257,-0.06195456483656556282,"-0.0423084126793722"
"7489498",3,0,3.8738065650709257,-0.00464659236274241724,"-0.0031731309509529"
"7492374",40,0,3.8738065650709257,-0.06195456483656556282,"-0.0423084126793722"
"7525204",15,0,3.8738065650709257,-0.02323296181371208608,"-0.0158656547547646"
"7543586",0,16,3.8738065650709257,0.02478182593462622508,"0.0169233650717447"
"7550870",13,0,3.8738065650709257,-0.02013523357188380796,"-0.0137502341207960"
"7551747",1,0,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"7560155",0,344,3.8738065650709257,0.53280925759446383982,"0.3638523490425121"
"7561238",20,0,3.8738065650709257,-0.03097728241828278144,"-0.0211542063396861"
"7605992",2,0,3.8738065650709257,-0.00309772824182827818,"-0.0021154206339686"
"7635478",133,0,3.8738065650709257,-0.20599892808158049624,"-0.1406754721589125"
"7637739",793,716,3.8738065650709257,-0.11926253731038870834,"-0.0814436944077915"
"7667879",3,0,3.8738065650709257,-0.00464659236274241724,"-0.0031731309509529"
"7678625",34,0,3.8738065650709257,-0.0526613801110807284,"-0.0359621507774664"
"7679723",130,30,3.8738065650709257,-0.15488641209141390696,"-0.1057710316984305"
"7681608",0,449,3.8738065650709257,0.69543999029044844208,"0.4749119323258370"
"7681714",0,1,3.8738065650709257,0.00154886412091413906,"0.0010577103169840"
"7682887",0,103,3.8738065650709257,0.15953300445415632408,"0.1089441626493568"
"7684634",0,191,3.8738065650709257,0.2958330470946005622,"0.2020226705439529"
"7700595",24,0,3.8738065650709257,-0.03717273890193933768,"-0.0253850476076233"
"7707105",0,30,3.8738065650709257,0.04646592362742417204,"0.0317313095095214"
"7712888",52,20,3.8738065650709257,-0.04956365186925245022,"-0.0338467301434978"
"7730973",29,0,3.8738065650709257,-0.04491705950651003304,"-0.0306735991925448"
"7735055",179,0,3.8738065650709257,-0.27724667764363089342,"-0.1893301467401906"
"7736557",1098,0,3.8738065650709257,-1.70065280476372469814,"-1.1613659280487667"
"7746668",82,0,3.8738065650709257,-0.1270068579149594037,"-0.0867322459927130"
"7746844",0,36,3.8738065650709257,0.05575910835290900646,"0.0380775714114257"
"7767141",400,0,3.8738065650709257,-0.61954564836565562778,"-0.4230841267937219"
"7767415",0,10,3.8738065650709257,0.01548864120914139066,"0.0105771031698405"
"7774061",10,6,3.8738065650709257,-0.0061954564836565563,"-0.0042308412679372"
"7774079",295,380,3.8738065650709257,0.13165345027770182088,"0.0899053769436440"
"7788862",30,0,3.8738065650709257,-0.0464659236274241721,"-0.0317313095095291"
"7796466",920,118,3.8738065650709257,-1.24218902497313953362,"-0.8482836742214125"
"7799583",50,0,3.8738065650709257,-0.07744320604570695348,"-0.0528855158492152"
"7799934",500,0,3.8738065650709257,-0.77443206045706953468,"-0.5288551584921524"
"7803994",200,500,3.8738065650709257,0.46465923627424172076,"0.3173130950952140"
"7806349",0,40,3.8738065650709257,0.06195456483656556276,"0.0423084126793619"
