user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"9134547",409,0,106.4073558093698215,-0.023831059241270115594,"-0.0969124303884739"
"9134697",1027,0,106.4073558093698215,-0.059839848021477771828,"-0.2433473496551655"
"9136211",0,7,106.4073558093698215,0.000407866539581640102,"0.0016586479528589"
"9156644",40,0,106.4073558093698215,-0.002330665940466515028,"-0.0094779883020512"
"9179990",0,50,106.4073558093698215,0.002913332425583143692,"0.0118474853775636"
"9181249",1,915,106.4073558093698215,0.05325571673965986697,"0.2165720327018621"
"9189638",2222,1048,106.4073558093698215,-0.068405045352692214342,"-0.2781789566652038"
"9193487",38,19,106.4073558093698215,-0.00110706632172159466,"-0.0045020444434743"
"9196169",3101,0,106.4073558093698215,-0.180684877034666572936,"-0.7347810431165220"
"9203768",170,0,106.4073558093698215,-0.009905330246982688652,"-0.0402814502837177"
"9224741",764,458,106.4073558093698215,-0.017829594444568839524,"-0.0725066105106919"
"9224887",15,563,106.4073558093698215,0.031930123384391255028,"0.1298484397380968"
"9224895",8,766,106.4073558093698215,0.044166119571840458584,"0.1796078783238638"
"9225087",0,2,106.4073558093698215,0.000116533297023325708,"0.0004738994151025"
"9233151",0,2210,106.4073558093698215,0.128769293210774951918,"0.5236588536883100"
"9237251",1396,1349,106.4073558093698215,-0.00273853248004815513,"-0.0111366362549102"
"9237252",8,629,106.4073558093698215,0.036183588725742644858,"0.1471457683893396"
"9237253",932,817,106.4073558093698215,-0.006700664578841230566,"-0.0272492163683973"
"9237254",423,1895,106.4073558093698215,0.085768506609167750786,"0.3487899695154716"
"9237255",732,618,106.4073558093698215,-0.006642397930329567712,"-0.0270122666608460"
"9237263",739,553,106.4073558093698215,-0.010837596623169294626,"-0.0440726456045382"
"9237264",1001,589,106.4073558093698215,-0.024005859186805104218,"-0.0976232795111277"
"9237265",53,634,106.4073558093698215,0.033852922785276129892,"0.1376677800872887"
"9237266",998,919,106.4073558093698215,-0.004603065232421367078,"-0.0187190268965512"
"9237267",74,567,106.4073558093698215,0.028725457716249796942,"0.1168162058227768"
"9237457",31,0,106.4073558093698215,-0.001806266103861549156,"-0.0073454409340897"
"9242319",13,60,106.4073558093698215,0.002738532480048155068,"0.0111366362549098"
"9259754",143,0,106.4073558093698215,-0.008332130737167791036,"-0.0338838081798332"
"9260326",40,0,106.4073558093698215,-0.002330665940466515028,"-0.0094779883020512"
"9288770",1610,0,106.4073558093698215,-0.09380930410377722749,"-0.3814890291575622"
"9291818",1943,1972,106.4073558093698215,0.001689732806838223324,"0.0068715415189869"
"9299015",58,0,106.4073558093698215,-0.00337946561367644671,"-0.0137430830379743"
"9312700",483,0,106.4073558093698215,-0.028142791231133168278,"-0.1144467087472687"
"9321927",5648,0,106.4073558093698215,-0.329090030793871913472,"-1.3382919482496344"
"9331130",100,0,106.4073558093698215,-0.005826664851166287446,"-0.0236949707551281"
"9336973",6,0,106.4073558093698215,-0.000349599891069977248,"-0.0014216982453077"
"9352251",0,53,106.4073558093698215,0.003088132371118132316,"0.0125583345002174"
"9355024",126,0,106.4073558093698215,-0.007341597712469522208,"-0.0298556631514614"
"9368403",100,0,106.4073558093698215,-0.005826664851166287446,"-0.0236949707551281"
"9388196",13205,0,106.4073558093698215,-0.769411093596508253794,"-3.1289208882146640"
"9397074",10,0,106.4073558093698215,-0.000582666485116628788,"-0.0023694970755128"
"9437276",718,0,106.4073558093698215,-0.04183545363137394368,"-0.1701298900218197"
"9442615",0,534,106.4073558093698215,0.031114390305227974762,"0.1265311438323790"
"9481823",8,1,106.4073558093698215,-0.000407866539581640164,"-0.0016586479528590"
